c1,c2,c3,c4,e,p,s,t
0,0,0,0,11,7.23,400,1538487870693
14,41,0,0,19,7.23,100,1538487870693
14,41,0,0,19,7.23,100,1538487870693
14,41,0,0,19,7.23,200,1538487870693
14,41,0,0,8,7.22,300,1538487870693
0,0,0,0,4,7.22,100,1538487870693
0,0,0,0,4,7.22,200,1538487870693
0,0,0,0,12,7.22,100,1538487870693
37,0,0,0,12,7.22,90,1538487870693
0,0,0,0,4,7.22,100,1538487870693
0,0,0,0,11,7.23,100,1538487870693
0,0,0,0,4,7.22,100,1538487870693
0,0,0,0,4,7.22,100,1538487870694
0,0,0,0,8,7.22,100,1538487870694
37,0,0,0,12,7.22,10,1538487870694
0,0,0,0,12,7.22,100,1538487870694
37,0,0,0,12,7.22,90,1538487870694
0,0,0,0,4,7.23,100,1538487870694
0,0,0,0,4,7.22,100,1538487870694
0,0,0,0,4,7.22,100,1538487870696
0,0,0,0,4,7.23,100,1538487870696
0,0,0,0,4,7.23,206,1538487870697
0,0,0,0,4,7.22,100,1538487870697
37,0,0,0,12,7.22,10,1538487870697
0,0,0,0,12,7.22,100,1538487870697
0,0,0,0,19,7.23,100,1538487870697
0,0,0,0,8,7.22,100,1538487870697
0,0,0,0,19,7.23,100,1538487870697
0,0,0,0,8,7.23,100,1538487870697
0,0,0,0,8,7.23,100,1538487870697
0,0,0,0,4,7.22,100,1538487870698
0,0,0,0,4,7.22,100,1538487870698
0,0,0,0,4,7.22,100,1538487870699
0,0,0,0,4,7.22,100,1538487870701
0,0,0,0,12,7.22,300,1538487870713
0,0,0,0,4,7.22,100,1538487870753
0,0,0,0,4,7.225,100,1538487870754
0,0,0,0,4,7.225,100,1538487870818
0,0,0,0,4,7.22,300,1538487886344
0,0,0,0,4,7.22,300,1538487886345
14,41,0,0,19,7.23,100,1538487886346
0,0,0,0,19,7.23,100,1538487886346
0,0,0,0,19,7.23,100,1538487886346
0,0,0,0,8,7.23,100,1538487886346
0,0,0,0,12,7.24,100,1538487886346
0,0,0,0,12,7.24,100,1538487886346
0,0,0,0,11,7.24,100,1538487886346
0,0,0,0,8,7.24,100,1538487886346
0,0,0,0,4,7.24,100,1538487887908
0,0,0,0,4,7.25,100,1538487900224
0,0,0,0,4,7.3299,450,1538487919424
14,41,0,0,2,7.33,100,1538487934814
0,0,0,0,12,7.33,100,1538487934814
0,0,0,0,12,7.32,100,1538487934815
