c,bE,aE,bP,aP,bS,aS,t
0,12,10,2.05,2.06,16,2,1537365182099
0,12,12,2.05,2.06,16,1,1537365182099
0,12,12,2.05,2.06,15,1,1537365193812
0,12,8,2.05,2.06,15,2,1537365215008
0,12,12,2.05,2.06,15,1,1537365233255
0,12,19,2.05,2.06,16,1,1537365245884
0,12,19,2.05,2.06,17,1,1537365245884
0,12,11,2.05,2.06,17,1,1537365245884
0,12,11,2.05,2.06,18,1,1537365245884
0,12,11,2.05,2.06,18,1,1537365245884
0,12,8,2.05,2.06,26,1,1537365245884
0,12,8,2.05,2.06,21,1,1537365245884
0,12,11,2.05,2.06,19,1,1537365245884
0,12,11,2.05,2.06,20,1,1537365245884
0,12,10,2.05,2.06,21,1,1537365245884
0,12,11,2.05,2.06,21,1,1537365245884
0,12,11,2.05,2.06,19,1,1537365245884
0,12,8,2.06,2.06,2,1,1537365245885
0,12,8,2.06,2.06,1,1,1537365245885
0,12,8,2.06,2.06,4,1,1537365245885
0,12,8,2.06,2.06,3,1,1537365245885
0,12,8,2.06,2.07,5,126,1537365245885
0,12,8,2.06,2.07,4,126,1537365245885
0,12,8,2.06,2.07,11,126,1537365245885
0,12,8,2.06,2.07,6,126,1537365245885
0,12,8,2.06,2.07,12,126,1537365245885
0,12,8,2.06,2.07,12,126,1537365245885
0,12,8,2.06,2.07,13,126,1537365245885
0,12,8,2.06,2.07,16,126,1537365245885
0,12,8,2.06,2.07,16,116,1537365245885
0,12,8,2.06,2.07,16,122,1537365245885
0,12,8,2.06,2.07,15,116,1537365245886
0,8,8,2.06,2.07,14,116,1537365245886
0,8,8,2.06,2.07,13,116,1537365245890
0,8,8,2.06,2.07,10,116,1537365245895
0,12,8,2.06,2.07,7,116,1537365245895
0,12,8,2.06,2.07,6,116,1537365245905
0,8,8,2.06,2.07,3,116,1537365245905
0,10,8,2.06,2.07,4,116,1537365246034
0,10,8,2.06,2.07,8,116,1537365246035
0,10,8,2.06,2.07,7,116,1537365246148
0,10,8,2.06,2.07,8,116,1537365247606
0,10,8,2.06,2.07,7,116,1537365248741
0,10,8,2.06,2.07,8,116,1537365249613
0,10,8,2.06,2.07,9,116,1537365250190
0,12,8,2.06,2.07,14,116,1537365276633
0,12,8,2.06,2.07,18,116,1537365276634
