c1,c2,c3,c4,e,p,s,t
37,0,0,0,10,4.11,1,1538662631151
37,0,0,0,10,4.11,1,1538662633154
37,0,0,0,10,4.11,1,1538662636154
37,0,0,0,10,4.11,1,1538662638155
37,0,0,0,12,4.11,1,1538662640138
37,0,0,0,10,4.11,1,1538662642412
37,0,0,0,12,4.11,1,1538662645140
37,0,0,0,10,4.11,1,1538662647156
37,0,0,0,12,4.11,1,1538662650118
37,0,0,0,10,4.11,1,1538662652157
37,0,0,0,10,4.11,1,1538662654157
37,0,0,0,10,4.11,1,1538662656158
37,0,0,0,10,4.11,1,1538662658191
37,0,0,0,10,4.11,1,1538662661159
37,0,0,0,10,4.11,1,1538662663159
37,0,0,0,12,4.11,1,1538662665152
37,0,0,0,10,4.11,1,1538662667159
37,0,0,0,10,4.11,1,1538662669160
37,0,0,0,10,4.11,1,1538662672160
37,0,0,0,10,4.11,1,1538662674160
37,0,0,0,10,4.11,1,1538662676161
37,0,0,0,10,4.11,1,1538662678161
37,0,0,0,12,4.11,1,1538662680138
37,0,0,0,10,4.11,1,1538662682162
37,0,0,0,10,4.11,2,1538662803125
37,0,0,0,12,4.11,1,1538662804117
37,0,0,0,10,4.11,1,1538662809127
10,2,41,0,4,4.1101,100,1538662811066
37,0,0,0,10,4.11,1,1538662813127
37,0,0,0,10,4.11,1,1538662817128
37,0,0,0,10,4.11,1,1538662821128
37,0,0,0,10,4.11,1,1538662825130
37,0,0,0,10,4.11,1,1538662829138
37,0,0,0,10,4.11,1,1538662832141
37,0,0,0,10,4.11,1,1538662836140
37,0,0,0,10,4.11,1,1538662840141
37,0,0,0,10,4.11,1,1538662844142
37,0,0,0,10,4.11,1,1538662848154
0,0,0,0,15,4.11,100,1538662850181
37,0,0,0,10,4.11,1,1538662852143
37,0,0,0,10,4.11,1,1538662856144
37,0,0,0,10,4.11,1,1538662859144
37,0,0,0,10,4.11,1,1538662863145
37,0,0,0,10,4.11,3,1538662863275
37,0,0,0,12,4.11,1,1538662865201
37,0,0,0,10,4.11,1,1538662868280
37,0,0,0,10,4.11,1,1538662871012
37,0,0,0,10,4.11,1,1538662874291
37,0,0,0,10,4.11,1,1538662877291
37,0,0,0,10,4.11,1,1538662879292
37,0,0,0,10,4.11,1,1538662882292
37,0,0,0,12,4.11,1,1538662885219
37,0,0,0,10,4.11,1,1538662888288
37,0,0,0,10,4.11,1,1538662891298
37,0,0,0,10,4.11,1,1538662894303
37,0,0,0,10,4.11,1,1538662896303
37,0,0,0,10,4.11,1,1538662899304
37,0,0,0,10,4.11,1,1538662902304
37,0,0,0,10,4.11,1,1538662904304
37,0,0,0,10,4.11,1,1538662907305
37,0,0,0,10,4.11,1,1538662909305
37,0,0,0,10,4.11,1,1538662912309
37,0,0,0,12,4.11,1,1538662915219
37,0,0,0,10,4.11,1,1538662917310
37,0,0,0,12,4.11,1,1538662920229
37,0,0,0,10,4.11,1,1538662922311
37,0,0,0,10,4.11,4,1538662923263
37,0,0,0,12,4.11,1,1538662925208
37,0,0,0,10,4.11,1,1538662928262
37,0,0,0,10,4.11,1,1538662932261
37,0,0,0,12,4.11,1,1538662935200
37,0,0,0,10,4.11,1,1538662938262
37,0,0,0,10,4.11,1,1538662941262
37,0,0,0,10,4.11,1,1538662944263
37,0,0,0,10,4.11,1,1538662947263
37,0,0,0,12,4.11,1,1538662950208
37,0,0,0,10,4.11,1,1538662953264
37,0,0,0,10,4.11,1,1538662956094
37,0,0,0,10,4.11,1,1538662959270
37,0,0,0,10,4.11,1,1538662962273
37,0,0,0,10,4.11,1,1538662964273
37,0,0,0,10,4.11,1,1538662967273
37,0,0,0,12,4.11,1,1538662970202
37,0,0,0,10,4.11,1,1538662973274
37,0,0,0,12,4.11,1,1538662975270
37,0,0,0,10,4.11,1,1538662978281
37,0,0,0,10,4.11,1,1538662981282
37,0,0,0,10,4.11,2,1538662983292
37,0,0,0,10,4.11,1,1538662986289
37,0,0,0,10,4.11,1,1538662992292
37,0,0,0,10,4.11,1,1538662998296
37,0,0,0,10,4.11,1,1538663003930
37,0,0,0,10,4.11,1,1538663009298
37,0,0,0,4,4.1197,25,1538663014101
37,0,0,0,15,4.11,4,1538663033316
0,0,0,0,4,4.11,1300,1538663074012
37,0,0,0,10,4.11,20,1538663108129
37,0,0,0,10,4.11,1,1538663109174
37,0,0,0,12,4.11,1,1538663109243
37,0,0,0,12,4.11,1,1538663110250
37,0,0,0,11,4.11,1,1538663111169
37,0,0,0,10,4.11,1,1538663112174
37,0,0,0,10,4.11,1,1538663113175
37,0,0,0,10,4.11,1,1538663114175
37,0,0,0,10,4.11,1,1538663115175
37,0,0,0,10,4.11,1,1538663116175
37,0,0,0,10,4.11,1,1538663117175
37,0,0,0,12,4.11,1,1538663117717
37,0,0,0,10,4.11,1,1538663119088
37,0,0,0,10,4.11,1,1538663120176
0,0,0,0,11,4.11,2991,1538663120743
37,0,0,0,12,4.11,1,1538663120743
0,0,0,0,10,4.11,100,1538663120743
37,0,0,0,12,4.11,80,1538663120743
0,0,0,0,12,4.11,100,1538663120743
0,0,0,0,8,4.11,100,1538663120743
0,0,0,0,4,4.11,100,1538663120746
0,0,0,0,4,4.11,100,1538663120758
0,0,0,0,15,4.08,100,1538663120786
37,0,0,0,18,4.08,1,1538663121333
14,41,0,0,12,4.08,200,1538663121334
0,0,0,0,18,4.07,100,1538663121342
0,0,0,0,10,4.07,100,1538663121343
0,0,0,0,15,4.07,100,1538663121343
0,0,0,0,15,4.07,100,1538663121351
37,0,0,0,12,4.07,1,1538663122632
37,0,0,0,12,4.07,1,1538663123748
37,0,0,0,12,4.07,1,1538663124874
37,0,0,0,12,4.07,2,1538663126005
37,0,0,0,12,4.07,1,1538663127176
